1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,1.001795531,
1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,1.0024095230999999,
1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,1.0038576680999998,
1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,1.0040755109999997,
1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,1.0050222820999997,
1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,1.0053454788999996,
1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,1.0090293068999996,
1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,1.0119210498999995,
1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,1.0174035698999995,
1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,1.0208703458999995,
1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,1.0211457808999995,
1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,1.0276085108999995,
1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,1.0287031398999995,
1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,1.0293988302999995,
1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,1.0323659332999995,
1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,1.0327380110999995,
1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,1.0384087130999995,
1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,1.0405665600999996,
1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,1.0410278080999995,
1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,1.0419295299999995,
1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,1.0436016709999996,
1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,1.0465499399999996,
1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,1.0481835409999996,
1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,1.0483074644999995,
1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,1.0498606364999994,
1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,1.0500681641999994,
1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,1.0501545648299995,
1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,1.0503526434299995,
1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,1.0541231064299994,
1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,1.0542361962299993,
1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,1.0554677102299994,
1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,1.0567173692299994,
1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,1.0621389252299993,
1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,1.0621960726999993,
1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,1.0635115176999992,
1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,1.0637649593999992,
1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,1.0643949633999992,
1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,1.0670672243999992,
1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,1.0685371793999991,
1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,1.0691133617999991,
1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,1.0722742607999991,
1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,1.0730592275999991,
1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,1.0738985894999991,
1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,1.077540686499999,
1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,1.080198637499999,
1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,1.082140990499999,
1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,1.0831239249999991,
1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,1.083968816899999,
1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,1.0842831645999991,
1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,1.086826037599999,
1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,1.0904121645999989,
1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,1.0937032875999988,
1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,1.1000638965999987,
1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,1.1051815025999987,
1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,1.1094317895999988,
1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,1.1152724425999987,
1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,1.1173205615999986,
1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,1.1204009695999986,
1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,1.1261892485999985,
1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,1.1262837496599984,
1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,1.1266752662599984,
1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,1.1273648943599983,
1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,1.1290511543599984,
1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,1.1294237041599984,
1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,1.1312925081599983,
1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,1.1325120611599984,
1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,1.1365949421599983,
1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,1.1376835961599983,
1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,1.1394327931599983,
1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,1.1398129891599984,
1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,1.1402445970599984,
1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,1.1405523621599984,
1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,1.1518463121599984,
1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,1.1523085864599985,
1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,1.1574607324599984,
1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,1.1605688344599983,
1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,1.1609216031599983,
1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,1.1624010461599983,
1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,1.1660769981599983,
1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,1.1686974771599983,
1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,1.1765281021599983,
1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,1.1772295897599983,
1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,1.1789087997599983,
1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,1.1803459637599982,
1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,1.1827016087599982,
1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,1.1923746287599981,
